Timestamp			Total Bytes	IP Packet number
---------			-----------	----------------
2010-09-18 19:26:15.744		350308		1368		5
2010-09-18 19:26:15.744		350328		1368		6
2010-09-18 19:26:15.744		350348		1368		7
2010-09-18 19:26:15.745		350368		1368		8
2010-09-18 19:26:15.745		350388		1368		9
2010-09-18 19:26:15.747		350408		1368		10
2010-09-18 19:26:15.747		350428		1368		11
2010-09-18 19:26:15.747		350448		1368		12
2010-09-18 19:26:15.748		350464		1369		0
2010-09-18 19:26:15.75		350484		1369		1
2010-09-18 19:26:15.75		350504		1369		2
2010-09-18 19:26:15.751		350524		1369		3
2010-09-18 19:26:15.751		350544		1369		4
2010-09-18 19:26:15.751		350564		1369		5
2010-09-18 19:26:15.751		350584		1369		6
2010-09-18 19:26:15.751		350604		1369		7
2010-09-18 19:26:15.751		350624		1369		8
2010-09-18 19:26:15.751		350644		1369		9
2010-09-18 19:26:15.751		350664		1369		10
2010-09-18 19:26:15.753		350684		1369		11
2010-09-18 19:26:15.753		350704		1369		12
2010-09-18 19:26:15.753		350720		1370		0
2010-09-18 19:26:15.754		350740		1370		1
2010-09-18 19:26:15.754		350760		1370		2
2010-09-18 19:26:15.754		350780		1370		3
2010-09-18 19:26:15.754		350800		1370		4
2010-09-18 19:26:15.754		350820		1370		5
2010-09-18 19:26:15.756		350840		1370		6
2010-09-18 19:26:15.756		350860		1370		7
2010-09-18 19:26:15.757		350880		1370		8
2010-09-18 19:26:15.757		350900		1370		9
2010-09-18 19:26:15.757		350920		1370		10
2010-09-18 19:26:15.766		350940		1370		11
2010-09-18 19:26:15.766		350960		1370		12
2010-09-18 19:26:15.767		350976		1371		0
2010-09-18 19:26:15.767		350996		1371		1
2010-09-18 19:26:15.767		351016		1371		2
2010-09-18 19:26:15.767		351036		1371		3
2010-09-18 19:26:15.767		351056		1371		4
2010-09-18 19:26:15.767		351076		1371		5
2010-09-18 19:26:15.767		351096		1371		6
2010-09-18 19:26:15.767		351116		1371		7
2010-09-18 19:26:15.767		351136		1371		8
2010-09-18 19:26:15.767		351156		1371		9
2010-09-18 19:26:15.767		351176		1371		10
2010-09-18 19:26:15.768		351196		1371		11
2010-09-18 19:26:15.768		351216		1371		12
2010-09-18 19:26:15.768		351232		1372		0
2010-09-18 19:26:15.768		351252		1372		1
2010-09-18 19:26:15.768		351272		1372		2
2010-09-18 19:26:15.768		351292		1372		3
2010-09-18 19:26:15.768		351312		1372		4
2010-09-18 19:26:15.768		351332		1372		5
2010-09-18 19:26:15.769		351352		1372		6
2010-09-18 19:26:15.769		351372		1372		7
2010-09-18 19:26:15.769		351392		1372		8
2010-09-18 19:26:15.769		351412		1372		9
2010-09-18 19:26:15.769		351432		1372		10
2010-09-18 19:26:15.769		351452		1372		11
2010-09-18 19:26:15.769		351472		1372		12
2010-09-18 19:26:15.769		351488		1373		0
2010-09-18 19:26:15.769		351508		1373		1
2010-09-18 19:26:15.77		351528		1373		2
2010-09-18 19:26:15.77		351548		1373		3
2010-09-18 19:26:15.77		351568		1373		4
2010-09-18 19:26:15.77		351588		1373		5
2010-09-18 19:26:15.77		351608		1373		6
2010-09-18 19:26:15.77		351628		1373		7
2010-09-18 19:26:15.77		351648		1373		8
2010-09-18 19:26:15.771		351668		1373		9
2010-09-18 19:26:15.771		351688		1373		10
2010-09-18 19:26:15.771		351708		1373		11
2010-09-18 19:26:15.771		351728		1373		12
2010-09-18 19:26:15.771		351744		1374		0
2010-09-18 19:26:15.771		351764		1374		1
2010-09-18 19:26:15.771		351784		1374		2
2010-09-18 19:26:15.772		351804		1374		3
2010-09-18 19:26:15.772		351824		1374		4
2010-09-18 19:26:15.772		351844		1374		5
2010-09-18 19:26:15.772		351864		1374		6
2010-09-18 19:26:15.772		351884		1374		7
2010-09-18 19:26:15.772		351904		1374		8
2010-09-18 19:26:15.772		351924		1374		9
2010-09-18 19:26:15.772		351944		1374		10
2010-09-18 19:26:15.773		351964		1374		11
2010-09-18 19:26:15.773		351984		1374		12
2010-09-18 19:26:15.773		352000		1375		0
2010-09-18 19:26:15.773		352020		1375		1
2010-09-18 19:26:15.773		352040		1375		2
2010-09-18 19:26:15.782		352060		1375		3
2010-09-18 19:26:15.782		352080		1375		4
2010-09-18 19:26:15.782		352100		1375		5
2010-09-18 19:26:15.783		352120		1375		6
2010-09-18 19:26:15.788		352140		1375		7
2010-09-18 19:26:15.788		352160		1375		8
2010-09-18 19:26:15.788		352180		1375		9
2010-09-18 19:26:15.788		352200		1375		10
2010-09-18 19:26:15.788		352220		1375		11
2010-09-18 19:26:15.788		352240		1375		12
2010-09-18 19:26:15.788		352256		1376		0
2010-09-18 19:26:15.789		352276		1376		1
2010-09-18 19:26:15.789		352296		1376		2
2010-09-18 19:26:15.789		352316		1376		3
2010-09-18 19:26:15.789		352336		1376		4
2010-09-18 19:26:15.789		352356		1376		5
2010-09-18 19:26:15.789		352376		1376		6
2010-09-18 19:26:15.789		352396		1376		7
2010-09-18 19:26:15.789		352416		1376		8
2010-09-18 19:26:15.79		352436		1376		9
2010-09-18 19:26:15.79		352456		1376		10
2010-09-18 19:26:15.79		352476		1376		11
2010-09-18 19:26:15.79		352496		1376		12
2010-09-18 19:26:15.79		352512		1377		0
2010-09-18 19:26:15.79		352532		1377		1
2010-09-18 19:26:15.79		352552		1377		2
2010-09-18 19:26:15.79		352572		1377		3
2010-09-18 19:26:15.791		352592		1377		4
2010-09-18 19:26:15.791		352612		1377		5
2010-09-18 19:26:15.791		352632		1377		6
2010-09-18 19:26:15.791		352652		1377		7
2010-09-18 19:26:15.791		352672		1377		8
2010-09-18 19:26:15.791		352692		1377		9
2010-09-18 19:26:15.791		352712		1377		10
2010-09-18 19:26:15.791		352732		1377		11
2010-09-18 19:26:15.791		352752		1377		12
2010-09-18 19:26:15.792		352768		1378		0
2010-09-18 19:26:15.792		352788		1378		1
2010-09-18 19:26:15.792		352808		1378		2
2010-09-18 19:26:15.792		352828		1378		3
2010-09-18 19:26:15.792		352848		1378		4
2010-09-18 19:26:15.792		352868		1378		5
2010-09-18 19:26:15.792		352888		1378		6
2010-09-18 19:26:15.792		352908		1378		7
2010-09-18 19:26:15.792		352928		1378		8
2010-09-18 19:26:15.792		352948		1378		9
2010-09-18 19:26:15.793		352968		1378		10
2010-09-18 19:26:15.793		352988		1378		11
2010-09-18 19:26:15.793		353008		1378		12
2010-09-18 19:26:15.793		353024		1379		0
2010-09-18 19:26:15.793		353044		1379		1
2010-09-18 19:26:15.793		353064		1379		2
2010-09-18 19:26:15.793		353084		1379		3
2010-09-18 19:26:15.793		353104		1379		4
2010-09-18 19:26:15.794		353124		1379		5
2010-09-18 19:26:15.794		353144		1379		6
2010-09-18 19:26:15.794		353164		1379		7
2010-09-18 19:26:15.794		353184		1379		8
2010-09-18 19:26:15.794		353204		1379		9
2010-09-18 19:26:15.794		353224		1379		10
2010-09-18 19:26:15.794		353244		1379		11
2010-09-18 19:26:15.794		353264		1379		12
2010-09-18 19:26:15.795		353280		1380		0
2010-09-18 19:26:15.795		353300		1380		1
2010-09-18 19:26:15.795		353320		1380		2
2010-09-18 19:26:15.795		353340		1380		3
2010-09-18 19:26:15.795		353360		1380		4
2010-09-18 19:26:15.795		353380		1380		5
2010-09-18 19:26:15.795		353400		1380		6
2010-09-18 19:26:15.795		353420		1380		7
2010-09-18 19:26:15.795		353440		1380		8
2010-09-18 19:26:15.802		353460		1380		9
2010-09-18 19:26:15.803		353480		1380		10
2010-09-18 19:26:15.803		353500		1380		11
2010-09-18 19:26:15.803		353520		1380		12
2010-09-18 19:26:15.803		353536		1381		0
2010-09-18 19:26:15.803		353556		1381		1
2010-09-18 19:26:15.803		353576		1381		2
2010-09-18 19:26:15.804		353596		1381		3
2010-09-18 19:26:15.804		353616		1381		4
2010-09-18 19:26:15.804		353636		1381		5
2010-09-18 19:26:15.804		353656		1381		6
2010-09-18 19:26:15.804		353676		1381		7
2010-09-18 19:26:15.804		353696		1381		8
2010-09-18 19:26:15.804		353716		1381		9
2010-09-18 19:26:15.804		353736		1381		10
2010-09-18 19:26:15.804		353756		1381		11
2010-09-18 19:26:15.805		353776		1381		12
2010-09-18 19:26:15.805		353792		1382		0
2010-09-18 19:26:15.805		353812		1382		1
2010-09-18 19:26:15.805		353832		1382		2
2010-09-18 19:26:15.806		353852		1382		3
2010-09-18 19:26:15.807		353872		1382		4
2010-09-18 19:26:15.807		353892		1382		5
2010-09-18 19:26:15.807		353912		1382		6
2010-09-18 19:26:15.807		353932		1382		7
2010-09-18 19:26:15.807		353952		1382		8
2010-09-18 19:26:15.807		353972		1382		9
2010-09-18 19:26:15.807		353992		1382		10
2010-09-18 19:26:15.807		354012		1382		11
2010-09-18 19:26:15.808		354032		1382		12
2010-09-18 19:26:15.808		354048		1383		0
2010-09-18 19:26:15.808		354068		1383		1
2010-09-18 19:26:15.808		354088		1383		2
2010-09-18 19:26:15.809		354108		1383		3
2010-09-18 19:26:15.809		354128		1383		4
2010-09-18 19:26:15.809		354148		1383		5
2010-09-18 19:26:15.809		354168		1383		6
2010-09-18 19:26:15.809		354188		1383		7
2010-09-18 19:26:15.809		354208		1383		8
2010-09-18 19:26:15.809		354228		1383		9
2010-09-18 19:26:15.809		354248		1383		10
2010-09-18 19:26:15.809		354268		1383		11
2010-09-18 19:26:15.81		354288		1383		12
2010-09-18 19:26:15.81		354304		1384		0
2010-09-18 19:26:15.81		354324		1384		1
2010-09-18 19:26:15.81		354344		1384		2
2010-09-18 19:26:15.81		354364		1384		3
2010-09-18 19:26:15.81		354384		1384		4
2010-09-18 19:26:15.811		354404		1384		5
2010-09-18 19:26:15.811		354424		1384		6
2010-09-18 19:26:15.811		354444		1384		7
2010-09-18 19:26:15.811		354464		1384		8
2010-09-18 19:26:15.811		354484		1384		9
2010-09-18 19:26:15.811		354504		1384		10
2010-09-18 19:26:15.812		354524		1384		11
2010-09-18 19:26:15.812		354544		1384		12
2010-09-18 19:26:15.812		354560		1385		0
2010-09-18 19:26:15.812		354580		1385		1
2010-09-18 19:26:15.812		354600		1385		2
2010-09-18 19:26:15.812		354620		1385		3
2010-09-18 19:26:15.812		354640		1385		4
2010-09-18 19:26:15.814		354660		1385		5
2010-09-18 19:26:15.814		354680		1385		6
2010-09-18 19:26:15.814		354700		1385		7
2010-09-18 19:26:15.814		354720		1385		8
2010-09-18 19:26:15.814		354740		1385		9
2010-09-18 19:26:15.814		354760		1385		10
2010-09-18 19:26:15.814		354780		1385		11
2010-09-18 19:26:15.815		354800		1385		12
2010-09-18 19:26:15.815		354816		1386		0
2010-09-18 19:26:15.815		354836		1386		1
2010-09-18 19:26:15.816		354856		1386		2
2010-09-18 19:26:15.816		354876		1386		3
2010-09-18 19:26:15.816		354896		1386		4
2010-09-18 19:26:15.816		354916		1386		5
2010-09-18 19:26:15.817		354936		1386		6
2010-09-18 19:26:15.817		354956		1386		7
2010-09-18 19:26:15.817		354976		1386		8
2010-09-18 19:26:15.817		354996		1386		9
2010-09-18 19:26:15.817		355016		1386		10
2010-09-18 19:26:15.817		355036		1386		11
2010-09-18 19:26:15.817		355056		1386		12
2010-09-18 19:26:15.822		355072		1387		0
2010-09-18 19:26:15.822		355092		1387		1
2010-09-18 19:26:15.822		355112		1387		2
2010-09-18 19:26:15.822		355132		1387		3
2010-09-18 19:26:15.822		355152		1387		4
2010-09-18 19:26:15.822		355172		1387		5
2010-09-18 19:26:15.822		355192		1387		6
2010-09-18 19:26:15.822		355212		1387		7
2010-09-18 19:26:15.823		355232		1387		8
2010-09-18 19:26:15.823		355252		1387		9
2010-09-18 19:26:15.823		355272		1387		10
2010-09-18 19:26:15.823		355292		1387		11
2010-09-18 19:26:15.823		355312		1387		12
2010-09-18 19:26:15.823		355328		1388		0
2010-09-18 19:26:15.824		355348		1388		1
2010-09-18 19:26:15.824		355368		1388		2
2010-09-18 19:26:15.824		355388		1388		3
2010-09-18 19:26:15.824		355408		1388		4
2010-09-18 19:26:15.824		355428		1388		5
2010-09-18 19:26:15.824		355448		1388		6
2010-09-18 19:26:15.824		355468		1388		7
2010-09-18 19:26:15.824		355488		1388		8
2010-09-18 19:26:15.824		355508		1388		9
2010-09-18 19:26:15.824		355528		1388		10
2010-09-18 19:26:15.824		355548		1388		11
2010-09-18 19:26:15.824		355568		1388		12
2010-09-18 19:26:15.825		355584		1389		0
2010-09-18 19:26:15.825		355604		1389		1
2010-09-18 19:26:15.825		355624		1389		2
2010-09-18 19:26:15.825		355644		1389		3
2010-09-18 19:26:15.825		355664		1389		4
2010-09-18 19:26:15.825		355684		1389		5
2010-09-18 19:26:15.826		355704		1389		6
2010-09-18 19:26:15.826		355724		1389		7
2010-09-18 19:26:15.826		355744		1389		8
2010-09-18 19:26:15.826		355764		1389		9
2010-09-18 19:26:15.826		355784		1389		10
2010-09-18 19:26:15.826		355804		1389		11
2010-09-18 19:26:15.826		355824		1389		12
2010-09-18 19:26:15.826		355840		1390		0
2010-09-18 19:26:15.827		355860		1390		1
2010-09-18 19:26:15.827		355880		1390		2
2010-09-18 19:26:15.827		355900		1390		3
2010-09-18 19:26:15.827		355920		1390		4
2010-09-18 19:26:15.827		355940		1390		5
2010-09-18 19:26:15.827		355960		1390		6
2010-09-18 19:26:15.827		355980		1390		7
2010-09-18 19:26:15.827		356000		1390		8
2010-09-18 19:26:15.827		356020		1390		9
2010-09-18 19:26:15.827		356040		1390		10
2010-09-18 19:26:15.829		356060		1390		11
2010-09-18 19:26:15.831		356080		1390		12
2010-09-18 19:26:15.832		356096		1391		0
2010-09-18 19:26:15.832		356116		1391		1
2010-09-18 19:26:15.832		356136		1391		2
2010-09-18 19:26:15.832		356156		1391		3
2010-09-18 19:26:15.832		356176		1391		4
2010-09-18 19:26:15.832		356196		1391		5
2010-09-18 19:26:15.832		356216		1391		6
2010-09-18 19:26:15.832		356236		1391		7
2010-09-18 19:26:15.832		356256		1391		8
2010-09-18 19:26:15.833		356276		1391		9
2010-09-18 19:26:15.833		356296		1391		10
2010-09-18 19:26:15.833		356316		1391		11
2010-09-18 19:26:15.833		356336		1391		12
2010-09-18 19:26:15.833		356352		1392		0
2010-09-18 19:26:15.833		356372		1392		1
2010-09-18 19:26:15.833		356392		1392		2
2010-09-18 19:26:15.834		356412		1392		3
2010-09-18 19:26:15.834		356432		1392		4
2010-09-18 19:26:15.834		356452		1392		5
2010-09-18 19:26:15.834		356472		1392		6
2010-09-18 19:26:15.834		356492		1392		7
2010-09-18 19:26:15.834		356512		1392		8
2010-09-18 19:26:15.834		356532		1392		9
2010-09-18 19:26:15.834		356552		1392		10
2010-09-18 19:26:15.834		356572		1392		11
2010-09-18 19:26:15.834		356592		1392		12
2010-09-18 19:26:15.835		356608		1393		0
2010-09-18 19:26:15.835		356628		1393		1
2010-09-18 19:26:15.835		356648		1393		2
2010-09-18 19:26:15.835		356668		1393		3
2010-09-18 19:26:15.835		356688		1393		4
2010-09-18 19:26:15.835		356708		1393		5
2010-09-18 19:26:15.835		356728		1393		6
2010-09-18 19:26:15.835		356748		1393		7
2010-09-18 19:26:15.835		356768		1393		8
2010-09-18 19:26:15.836		356788		1393		9
2010-09-18 19:26:15.836		356808		1393		10
2010-09-18 19:26:15.836		356828		1393		11
2010-09-18 19:26:15.836		356848		1393		12
2010-09-18 19:26:15.836		356864		1394		0
2010-09-18 19:26:15.836		356884		1394		1
2010-09-18 19:26:15.837		356904		1394		2
2010-09-18 19:26:15.837		356924		1394		3
2010-09-18 19:26:15.837		356944		1394		4
2010-09-18 19:26:15.837		356964		1394		5
2010-09-18 19:26:15.837		356984		1394		6
2010-09-18 19:26:15.837		357004		1394		7
2010-09-18 19:26:15.837		357024		1394		8
2010-09-18 19:26:15.837		357044		1394		9
2010-09-18 19:26:15.837		357064		1394		10
2010-09-18 19:26:15.837		357084		1394		11
2010-09-18 19:26:15.838		357104		1394		12
2010-09-18 19:26:15.838		357120		1395		0
2010-09-18 19:26:15.838		357140		1395		1
2010-09-18 19:26:15.839		357160		1395		2
2010-09-18 19:26:15.839		357180		1395		3
2010-09-18 19:26:15.84		357200		1395		4
2010-09-18 19:26:15.84		357220		1395		5
2010-09-18 19:26:15.84		357240		1395		6
2010-09-18 19:26:15.84		357260		1395		7
2010-09-18 19:26:15.84		357280		1395		8
2010-09-18 19:26:15.84		357300		1395		9
2010-09-18 19:26:15.84		357320		1395		10
2010-09-18 19:26:15.84		357340		1395		11
2010-09-18 19:26:15.84		357360		1395		12
2010-09-18 19:26:15.841		357376		1396		0
2010-09-18 19:26:15.841		357396		1396		1
2010-09-18 19:26:15.841		357416		1396		2
2010-09-18 19:26:15.841		357436		1396		3
2010-09-18 19:26:15.841		357456		1396		4
2010-09-18 19:26:15.841		357476		1396		5
2010-09-18 19:26:15.841		357496		1396		6
2010-09-18 19:26:15.841		357516		1396		7
2010-09-18 19:26:15.841		357536		1396		8
2010-09-18 19:26:15.842		357556		1396		9
2010-09-18 19:26:15.842		357576		1396		10
2010-09-18 19:26:15.842		357596		1396		11
2010-09-18 19:26:15.842		357616		1396		12
2010-09-18 19:26:15.842		357632		1397		0
2010-09-18 19:26:15.843		357652		1397		1
2010-09-18 19:26:15.844		357672		1397		2
2010-09-18 19:26:15.844		357692		1397		3
2010-09-18 19:26:15.844		357712		1397		4
2010-09-18 19:26:15.844		357732		1397		5
2010-09-18 19:26:15.844		357752		1397		6
2010-09-18 19:26:15.844		357772		1397		7
2010-09-18 19:26:15.845		357792		1397		8
2010-09-18 19:26:15.845		357812		1397		9
2010-09-18 19:26:15.845		357832		1397		10
2010-09-18 19:26:15.845		357852		1397		11
2010-09-18 19:26:15.846		357872		1397		12
2010-09-18 19:26:15.848		357888		1398		0
2010-09-18 19:26:15.848		357908		1398		1
2010-09-18 19:26:15.848		357928		1398		2
2010-09-18 19:26:15.848		357948		1398		3
2010-09-18 19:26:15.848		357968		1398		4
2010-09-18 19:26:15.848		357988		1398		5
2010-09-18 19:26:15.848		358008		1398		6
2010-09-18 19:26:15.849		358028		1398		7
2010-09-18 19:26:15.85		358048		1398		8
2010-09-18 19:26:15.85		358068		1398		9
2010-09-18 19:26:15.851		358088		1398		10
2010-09-18 19:26:15.851		358108		1398		11
2010-09-18 19:26:15.851		358128		1398		12
2010-09-18 19:26:15.851		358144		1399		0
2010-09-18 19:26:15.851		358164		1399		1
2010-09-18 19:26:15.851		358184		1399		2
2010-09-18 19:26:15.851		358204		1399		3
2010-09-18 19:26:15.852		358224		1399		4
2010-09-18 19:26:15.852		358244		1399		5
2010-09-18 19:26:15.852		358264		1399		6
2010-09-18 19:26:15.852		358284		1399		7
2010-09-18 19:26:15.852		358304		1399		8
2010-09-18 19:26:15.852		358324		1399		9
2010-09-18 19:26:15.852		358344		1399		10
2010-09-18 19:26:15.852		358364		1399		11
2010-09-18 19:26:15.852		358384		1399		12
2010-09-18 19:26:15.853		358400		1400		0
2010-09-18 19:26:15.853		358420		1400		1
2010-09-18 19:26:15.853		358440		1400		2
2010-09-18 19:26:15.853		358460		1400		3
2010-09-18 19:26:15.853		358480		1400		4
2010-09-18 19:26:15.853		358500		1400		5
2010-09-18 19:26:15.853		358520		1400		6
2010-09-18 19:26:15.853		358540		1400		7
2010-09-18 19:26:15.853		358560		1400		8
2010-09-18 19:26:15.853		358580		1400		9
2010-09-18 19:26:15.853		358600		1400		10
2010-09-18 19:26:15.854		358620		1400		11
2010-09-18 19:26:15.854		358640		1400		12
2010-09-18 19:26:15.854		358656		1401		0
2010-09-18 19:26:15.854		358676		1401		1
2010-09-18 19:26:15.854		358696		1401		2
2010-09-18 19:26:15.854		358716		1401		3
2010-09-18 19:26:15.854		358736		1401		4
2010-09-18 19:26:15.854		358756		1401		5
2010-09-18 19:26:15.855		358776		1401		6
2010-09-18 19:26:15.855		358796		1401		7
2010-09-18 19:26:15.855		358816		1401		8
2010-09-18 19:26:15.855		358836		1401		9
2010-09-18 19:26:15.855		358856		1401		10
2010-09-18 19:26:15.855		358876		1401		11
2010-09-18 19:26:15.855		358896		1401		12
2010-09-18 19:26:15.855		358912		1402		0
2010-09-18 19:26:15.856		358932		1402		1
2010-09-18 19:26:15.856		358952		1402		2
2010-09-18 19:26:15.856		358972		1402		3
2010-09-18 19:26:15.856		358992		1402		4
2010-09-18 19:26:15.856		359012		1402		5
2010-09-18 19:26:15.856		359032		1402		6
2010-09-18 19:26:15.856		359052		1402		7
2010-09-18 19:26:15.856		359072		1402		8
2010-09-18 19:26:15.856		359092		1402		9
2010-09-18 19:26:15.856		359112		1402		10
2010-09-18 19:26:15.856		359132		1402		11
2010-09-18 19:26:15.857		359152		1402		12
2010-09-18 19:26:15.857		359168		1403		0
2010-09-18 19:26:15.857		359188		1403		1
2010-09-18 19:26:15.857		359208		1403		2
2010-09-18 19:26:15.857		359228		1403		3
2010-09-18 19:26:15.857		359248		1403		4
2010-09-18 19:26:15.857		359268		1403		5
2010-09-18 19:26:15.857		359288		1403		6
2010-09-18 19:26:15.857		359308		1403		7
2010-09-18 19:26:15.858		359328		1403		8
2010-09-18 19:26:15.858		359348		1403		9
2010-09-18 19:26:15.858		359368		1403		10
2010-09-18 19:26:15.858		359388		1403		11
2010-09-18 19:26:15.858		359408		1403		12
2010-09-18 19:26:15.858		359424		1404		0
2010-09-18 19:26:15.858		359444		1404		1
2010-09-18 19:26:15.858		359464		1404		2
2010-09-18 19:26:15.859		359484		1404		3
2010-09-18 19:26:15.859		359504		1404		4
2010-09-18 19:26:15.859		359524		1404		5
2010-09-18 19:26:15.859		359544		1404		6
2010-09-18 19:26:15.859		359564		1404		7
2010-09-18 19:26:15.859		359584		1404		8
2010-09-18 19:26:15.859		359604		1404		9
2010-09-18 19:26:15.859		359624		1404		10
2010-09-18 19:26:15.859		359644		1404		11
2010-09-18 19:26:15.859		359664		1404		12
2010-09-18 19:26:15.86		359680		1405		0
2010-09-18 19:26:15.86		359700		1405		1
2010-09-18 19:26:15.86		359720		1405		2
2010-09-18 19:26:15.86		359740		1405		3
2010-09-18 19:26:15.86		359760		1405		4
2010-09-18 19:26:15.86		359780		1405		5
2010-09-18 19:26:15.869		359800		1405		6
2010-09-18 19:26:15.873		359820		1405		7
2010-09-18 19:26:15.873		359840		1405		8
2010-09-18 19:26:15.873		359860		1405		9
2010-09-18 19:26:15.873		359880		1405		10
2010-09-18 19:26:15.873		359900		1405		11
